55607, 55607, 'tech', '', 521,0
55609, 55609, 'tech', '', 521,0
55614, 55614, 'tech', '', 521,0
55616, 55616, 'tech', '', 521,0
55702, 55702, 'tech', '', 521,0
55704, 55704, 'tech', '', 521,0
55705, 55705, 'tech', '', 521,0
55706, 55706, 'tech', '', 521,0
55707, 55707, 'tech', '', 521,0
55709, 55709, 'tech', '', 521,0
55711, 55711, 'tech', '', 521,0
55712, 55712, 'tech', '', 521,0
55717, 55717, 'tech', '', 521,0
55723, 55723, 'tech', '', 521,0
55724, 55724, 'tech', '', 521,0
55725, 55725, 'tech', '', 521,0
55726, 55726, 'tech', '', 521,0
55731, 55731, 'tech', '', 521,0
55732, 55732, 'tech', '', 521,0
55735, 55735, 'tech', '', 521,0
55736, 55736, 'tech', '', 521,0
55738, 55738, 'tech', '', 521,0
55742, 55742, 'tech', '', 521,0
55744, 55744, 'tech', '', 521,0
55746, 55746, 'tech', '', 521,0
55749, 55749, 'tech', '', 521,0
55750, 55750, 'tech', '', 521,0
55752, 55752, 'tech', '', 521,0
55756, 55756, 'tech', '', 521,0
55757, 55757, 'tech', '', 521,0
55758, 55758, 'tech', '', 521,0
55760, 55760, 'tech', '', 521,0
55763, 55763, 'tech', '', 521,0
55765, 55765, 'tech', '', 521,0
55767, 55767, 'tech', '', 521,0
55771, 55771, 'tech', '', 521,0
55779, 55779, 'tech', '', 521,0
55780, 55780, 'tech', '', 521,0
55782, 55782, 'tech', '', 521,0
55783, 55783, 'tech', '', 521,0
55784, 55784, 'tech', '', 521,0
55787, 55787, 'tech', '', 521,0
55790, 55790, 'tech', '', 521,0
55793, 55793, 'tech', '', 521,0
55795, 55795, 'tech', '', 521,0
55796, 55796, 'tech', '', 521,0
55798, 55798, 'tech', '', 521,0
55801, 55801, 'tech', '', 521,0
55803, 55803, 'tech', '', 521,0
55804, 55804, 'tech', '', 521,0
55909, 55909, 'tech', '', 521,0
55912, 55912, 'tech', '', 521,0
55917, 55917, 'tech', '', 521,0
55918, 55918, 'tech', '', 521,0
55919, 55919, 'tech', '', 521,0
55920, 55920, 'tech', '', 521,0
55924, 55924, 'tech', '', 521,0
55926, 55926, 'tech', '', 521,0
55927, 55927, 'tech', '', 521,0
55933, 55933, 'tech', '', 521,0
55935, 55935, 'tech', '', 521,0
55939, 55939, 'tech', '', 521,0
55940, 55940, 'tech', '', 521,0
55944, 55944, 'tech', '', 521,0
55946, 55946, 'tech', '', 521,0
55951, 55951, 'tech', '', 521,0
55953, 55953, 'tech', '', 521,0
55955, 55955, 'tech', '', 521,0
55961, 55961, 'tech', '', 521,0
55963, 55963, 'tech', '', 521,0
55965, 55965, 'tech', '', 521,0
55970, 55970, 'tech', '', 521,0
55973, 55973, 'tech', '', 521,0
55975, 55975, 'tech', '', 521,0
55977, 55977, 'tech', '', 521,0
55982, 55982, 'tech', '', 521,0
55983, 55983, 'tech', '', 521,0
55985, 55985, 'tech', '', 521,0
55992, 55992, 'tech', '', 521,0
56007, 56007, 'tech', '', 521,0
56009, 56009, 'tech', '', 521,0
56010, 56010, 'tech', '', 521,0
56011, 56011, 'tech', '', 521,0
56013, 56013, 'tech', '', 521,0
56016, 56016, 'tech', '', 521,0
56019, 56019, 'tech', '', 521,0
56022, 56022, 'tech', '', 521,0
56024, 56024, 'tech', '', 521,0
56026, 56026, 'tech', '', 521,0
56027, 56027, 'tech', '', 521,0
56028, 56028, 'tech', '', 521,0
56029, 56029, 'tech', '', 521,0
56031, 56031, 'tech', '', 521,0
56035, 56035, 'tech', '', 521,0
56036, 56036, 'tech', '', 521,0
56039, 56039, 'tech', '', 521,0
56042, 56042, 'tech', '', 521,0
56043, 56043, 'tech', '', 521,0
56044, 56044, 'tech', '', 521,0
56045, 56045, 'tech', '', 521,0
56048, 56048, 'tech', '', 521,0
56051, 56051, 'tech', '', 521,0
56052, 56052, 'tech', '', 521,0
56057, 56057, 'tech', '', 521,0
56058, 56058, 'tech', '', 521,0
56060, 56060, 'tech', '', 521,0
56063, 56063, 'tech', '', 521,0
56069, 56069, 'tech', '', 521,0
56071, 56071, 'tech', '', 521,0
56072, 56072, 'tech', '', 521,0
56075, 56075, 'tech', '', 521,0
56078, 56078, 'tech', '', 521,0
56081, 56081, 'tech', '', 521,0
56085, 56085, 'tech', '', 521,0
56087, 56087, 'tech', '', 521,0
56088, 56088, 'tech', '', 521,0
56090, 56090, 'tech', '', 521,0
56093, 56093, 'tech', '', 521,0
56096, 56096, 'tech', '', 521,0
56097, 56097, 'tech', '', 521,0
56098, 56098, 'tech', '', 521,0
56101, 56101, 'tech', '', 521,0
56110, 56110, 'tech', '', 521,0
56111, 56111, 'tech', '', 521,0
56113, 56113, 'tech', '', 521,0
56114, 56114, 'tech', '', 521,0
56115, 56115, 'tech', '', 521,0
56117, 56117, 'tech', '', 521,0
56118, 56118, 'tech', '', 521,0
56119, 56119, 'tech', '', 521,0
56120, 56120, 'tech', '', 521,0
56121, 56121, 'tech', '', 521,0
56122, 56122, 'tech', '', 521,0
56123, 56123, 'tech', '', 521,0
56127, 56127, 'tech', '', 521,0
56128, 56128, 'tech', '', 521,0
56129, 56129, 'tech', '', 521,0
56131, 56131, 'tech', '', 521,0
56132, 56132, 'tech', '', 521,0
56134, 56134, 'tech', '', 521,0
56136, 56136, 'tech', '', 521,0
56140, 56140, 'tech', '', 521,0
56141, 56141, 'tech', '', 521,0
56142, 56142, 'tech', '', 521,0
56143, 56143, 'tech', '', 521,0
56144, 56144, 'tech', '', 521,0
56145, 56145, 'tech', '', 521,0
56146, 56146, 'tech', '', 521,0
56147, 56147, 'tech', '', 521,0
56149, 56149, 'tech', '', 521,0
56150, 56150, 'tech', '', 521,0
56151, 56151, 'tech', '', 521,0
56153, 56153, 'tech', '', 521,0
56156, 56156, 'tech', '', 521,0
56157, 56157, 'tech', '', 521,0
56158, 56158, 'tech', '', 521,0
56159, 56159, 'tech', '', 521,0
56160, 56160, 'tech', '', 521,0
56161, 56161, 'tech', '', 521,0
56162, 56162, 'tech', '', 521,0
56164, 56164, 'tech', '', 521,0
56165, 56165, 'tech', '', 521,0
56167, 56167, 'tech', '', 521,0
56168, 56168, 'tech', '', 521,0
56170, 56170, 'tech', '', 521,0
56171, 56171, 'tech', '', 521,0
56172, 56172, 'tech', '', 521,0
56175, 56175, 'tech', '', 521,0
56176, 56176, 'tech', '', 521,0
56178, 56178, 'tech', '', 521,0
56181, 56181, 'tech', '', 521,0
56186, 56186, 'tech', '', 521,0
56187, 56187, 'tech', '', 521,0
56201, 56201, 'tech', '', 521,0
56209, 56209, 'tech', '', 521,0
56211, 56211, 'tech', '', 521,0
56216, 56216, 'tech', '', 521,0
56218, 56218, 'tech', '', 521,0
56220, 56220, 'tech', '', 521,0
56222, 56222, 'tech', '', 521,0
56223, 56223, 'tech', '', 521,0
56228, 56228, 'tech', '', 521,0
56229, 56229, 'tech', '', 521,0
56232, 56232, 'tech', '', 521,0
56236, 56236, 'tech', '', 521,0
56239, 56239, 'tech', '', 521,0
56241, 56241, 'tech', '', 521,0
56243, 56243, 'tech', '', 521,0
56245, 56245, 'tech', '', 521,0
56248, 56248, 'tech', '', 521,0
56251, 56251, 'tech', '', 521,0
56253, 56253, 'tech', '', 521,0
56256, 56256, 'tech', '', 521,0
56257, 56257, 'tech', '', 521,0
56258, 56258, 'tech', '', 521,0
56264, 56264, 'tech', '', 521,0
56265, 56265, 'tech', '', 521,0
56273, 56273, 'tech', '', 521,0
56274, 56274, 'tech', '', 521,0
56280, 56280, 'tech', '', 521,0
56281, 56281, 'tech', '', 521,0
56282, 56282, 'tech', '', 521,0
56284, 56284, 'tech', '', 521,0
56288, 56288, 'tech', '', 521,0
56291, 56291, 'tech', '', 521,0
56296, 56296, 'tech', '', 521,0
56297, 56297, 'tech', '', 521,0
56304, 56304, 'tech', '', 521,0
56312, 56312, 'tech', '', 521,0
56316, 56316, 'tech', '', 521,0
56325, 56325, 'tech', '', 521,0
56329, 56329, 'tech', '', 521,0
56330, 56330, 'tech', '', 521,0
56338, 56338, 'tech', '', 521,0
56342, 56342, 'tech', '', 521,0
56347, 56347, 'tech', '', 521,0
56350, 56350, 'tech', '', 521,0
56353, 56353, 'tech', '', 521,0
56358, 56358, 'tech', '', 521,0
56359, 56359, 'tech', '', 521,0
56363, 56363, 'tech', '', 521,0
56364, 56364, 'tech', '', 521,0
56378, 56378, 'tech', '', 521,0
56379, 56379, 'tech', '', 521,0
56386, 56386, 'tech', '', 521,0
56401, 56401, 'tech', '', 521,0
56431, 56431, 'tech', '', 521,0
56444, 56444, 'tech', '', 521,0
56450, 56450, 'tech', '', 521,0
56469, 56469, 'tech', '', 521,0
56583, 56583, 'tech', '', 521,0
56627, 56627, 'tech', '', 521,0
56649, 56649, 'tech', '', 521,0
56653, 56653, 'tech', '', 521,0
56654, 56654, 'tech', '', 521,0
56658, 56658, 'tech', '', 521,0
56668, 56668, 'tech', '', 521,0
56669, 56669, 'tech', '', 521,0
56679, 56679, 'tech', '', 521,0
56701, 56701, 'tech', '', 521,0
56710, 56710, 'tech', '', 521,0
56713, 56713, 'tech', '', 521,0
56721, 56721, 'tech', '', 521,0
56722, 56722, 'tech', '', 521,0
56728, 56728, 'tech', '', 521,0
56733, 56733, 'tech', '', 521,0
56741, 56741, 'tech', '', 521,0
56744, 56744, 'tech', '', 521,0
56757, 56757, 'tech', '', 521,0
56758, 56758, 'tech', '', 521,0
56760, 56760, 'tech', '', 521,0
56762, 56762, 'tech', '', 521,0
57030, 57030, 'tech', '', 521,0
58256, 58256, 'tech', '', 521,0
58261, 58261, 'tech', '', 521,0
59853, 59853, 'tech', '', 521,0
59917, 59917, 'tech', '', 521,0
59923, 59923, 'tech', '', 521,0
59930, 59930, 'tech', '', 521,0
59935, 59935, 'tech', '', 521,0
60033, 60033, 'tech', '', 521,0
60034, 60034, 'tech', '', 521,0
60050, 60050, 'tech', '', 521,0
60051, 60051, 'tech', '', 521,0
60071, 60071, 'tech', '', 521,0
60072, 60072, 'tech', '', 521,0
60081, 60081, 'tech', '', 521,0
60097, 60097, 'tech', '', 521,0
60098, 60098, 'tech', '', 521,0
60111, 60111, 'tech', '', 521,0
60112, 60112, 'tech', '', 521,0
60113, 60113, 'tech', '', 521,0
60115, 60115, 'tech', '', 521,0
60119, 60119, 'tech', '', 521,0
60129, 60129, 'tech', '', 521,0
60135, 60135, 'tech', '', 521,0
60145, 60145, 'tech', '', 521,0
60146, 60146, 'tech', '', 521,0
60150, 60150, 'tech', '', 521,0
60151, 60151, 'tech', '', 521,0
60152, 60152, 'tech', '', 521,0
60178, 60178, 'tech', '', 521,0
60420, 60420, 'tech', '', 521,0
60423, 60423, 'tech', '', 521,0
60424, 60424, 'tech', '', 521,0
60444, 60444, 'tech', '', 521,0
60460, 60460, 'tech', '', 521,0
60470, 60470, 'tech', '', 521,0
60481, 60481, 'tech', '', 521,0
60511, 60511, 'tech', '', 521,0
60518, 60518, 'tech', '', 521,0
60520, 60520, 'tech', '', 521,0
60530, 60530, 'tech', '', 521,0
60531, 60531, 'tech', '', 521,0
60537, 60537, 'tech', '', 521,0
60541, 60541, 'tech', '', 521,0
60545, 60545, 'tech', '', 521,0
60548, 60548, 'tech', '', 521,0
60549, 60549, 'tech', '', 521,0
60550, 60550, 'tech', '', 521,0
60551, 60551, 'tech', '', 521,0
60552, 60552, 'tech', '', 521,0
60553, 60553, 'tech', '', 521,0
60556, 60556, 'tech', '', 521,0
60901, 60901, 'tech', '', 521,0
60911, 60911, 'tech', '', 521,0
60912, 60912, 'tech', '', 521,0
60917, 60917, 'tech', '', 521,0
60918, 60918, 'tech', '', 521,0
60919, 60919, 'tech', '', 521,0
60920, 60920, 'tech', '', 521,0
60921, 60921, 'tech', '', 521,0
60922, 60922, 'tech', '', 521,0
60924, 60924, 'tech', '', 521,0
60926, 60926, 'tech', '', 521,0
60927, 60927, 'tech', '', 521,0
60929, 60929, 'tech', '', 521,0
60930, 60930, 'tech', '', 521,0
60931, 60931, 'tech', '', 521,0
60932, 60932, 'tech', '', 521,0
60933, 60933, 'tech', '', 521,0
60934, 60934, 'tech', '', 521,0
60935, 60935, 'tech', '', 521,0
60936, 60936, 'tech', '', 521,0
60938, 60938, 'tech', '', 521,0
60939, 60939, 'tech', '', 521,0
60941, 60941, 'tech', '', 521,0
60942, 60942, 'tech', '', 521,0
60945, 60945, 'tech', '', 521,0
60946, 60946, 'tech', '', 521,0
60948, 60948, 'tech', '', 521,0
60949, 60949, 'tech', '', 521,0
60951, 60951, 'tech', '', 521,0
60952, 60952, 'tech', '', 521,0
60953, 60953, 'tech', '', 521,0
60955, 60955, 'tech', '', 521,0
60956, 60956, 'tech', '', 521,0
60957, 60957, 'tech', '', 521,0
60959, 60959, 'tech', '', 521,0
60960, 60960, 'tech', '', 521,0
60961, 60961, 'tech', '', 521,0
60962, 60962, 'tech', '', 521,0
60963, 60963, 'tech', '', 521,0
60964, 60964, 'tech', '', 521,0
60966, 60966, 'tech', '', 521,0
60967, 60967, 'tech', '', 521,0
60968, 60968, 'tech', '', 521,0
60970, 60970, 'tech', '', 521,0
60973, 60973, 'tech', '', 521,0
60974, 60974, 'tech', '', 521,0
61001, 61001, 'tech', '', 521,0
61006, 61006, 'tech', '', 521,0
61007, 61007, 'tech', '', 521,0
61008, 61008, 'tech', '', 521,0
61010, 61010, 'tech', '', 521,0
61011, 61011, 'tech', '', 521,0
61012, 61012, 'tech', '', 521,0
61013, 61013, 'tech', '', 521,0
61014, 61014, 'tech', '', 521,0
61015, 61015, 'tech', '', 521,0
61016, 61016, 'tech', '', 521,0
61018, 61018, 'tech', '', 521,0
61019, 61019, 'tech', '', 521,0
61020, 61020, 'tech', '', 521,0
61021, 61021, 'tech', '', 521,0
61024, 61024, 'tech', '', 521,0
61025, 61025, 'tech', '', 521,0
61027, 61027, 'tech', '', 521,0
61028, 61028, 'tech', '', 521,0
61030, 61030, 'tech', '', 521,0
61031, 61031, 'tech', '', 521,0
61032, 61032, 'tech', '', 521,0
61036, 61036, 'tech', '', 521,0
61038, 61038, 'tech', '', 521,0
61039, 61039, 'tech', '', 521,0
61041, 61041, 'tech', '', 521,0
61042, 61042, 'tech', '', 521,0
61043, 61043, 'tech', '', 521,0
61044, 61044, 'tech', '', 521,0
61046, 61046, 'tech', '', 521,0
61047, 61047, 'tech', '', 521,0
61048, 61048, 'tech', '', 521,0
61049, 61049, 'tech', '', 521,0
61050, 61050, 'tech', '', 521,0
61051, 61051, 'tech', '', 521,0
61052, 61052, 'tech', '', 521,0
61053, 61053, 'tech', '', 521,0
61054, 61054, 'tech', '', 521,0
61059, 61059, 'tech', '', 521,0
61060, 61060, 'tech', '', 521,0
61061, 61061, 'tech', '', 521,0
61062, 61062, 'tech', '', 521,0
61063, 61063, 'tech', '', 521,0
61064, 61064, 'tech', '', 521,0
61065, 61065, 'tech', '', 521,0
61067, 61067, 'tech', '', 521,0
61068, 61068, 'tech', '', 521,0
61070, 61070, 'tech', '', 521,0
61071, 61071, 'tech', '', 521,0
61072, 61072, 'tech', '', 521,0
61073, 61073, 'tech', '', 521,0
61075, 61075, 'tech', '', 521,0
61077, 61077, 'tech', '', 521,0
61078, 61078, 'tech', '', 521,0
61079, 61079, 'tech', '', 521,0
61080, 61080, 'tech', '', 521,0
61081, 61081, 'tech', '', 521,0
61084, 61084, 'tech', '', 521,0
61085, 61085, 'tech', '', 521,0
61087, 61087, 'tech', '', 521,0
61088, 61088, 'tech', '', 521,0
61089, 61089, 'tech', '', 521,0
61101, 61101, 'tech', '', 521,0
61102, 61102, 'tech', '', 521,0
61103, 61103, 'tech', '', 521,0
61107, 61107, 'tech', '', 521,0
61108, 61108, 'tech', '', 521,0
61109, 61109, 'tech', '', 521,0
61111, 61111, 'tech', '', 521,0
61112, 61112, 'tech', '', 521,0
61114, 61114, 'tech', '', 521,0
61115, 61115, 'tech', '', 521,0
61230, 61230, 'tech', '', 521,0
61231, 61231, 'tech', '', 521,0
61233, 61233, 'tech', '', 521,0
61234, 61234, 'tech', '', 521,0
61237, 61237, 'tech', '', 521,0
61238, 61238, 'tech', '', 521,0
61240, 61240, 'tech', '', 521,0
61242, 61242, 'tech', '', 521,0
61243, 61243, 'tech', '', 521,0
61244, 61244, 'tech', '', 521,0
61250, 61250, 'tech', '', 521,0
61251, 61251, 'tech', '', 521,0
61252, 61252, 'tech', '', 521,0
61254, 61254, 'tech', '', 521,0
61256, 61256, 'tech', '', 521,0
61257, 61257, 'tech', '', 521,0
61258, 61258, 'tech', '', 521,0
61259, 61259, 'tech', '', 521,0
61260, 61260, 'tech', '', 521,0
61261, 61261, 'tech', '', 521,0
61262, 61262, 'tech', '', 521,0
61263, 61263, 'tech', '', 521,0
61264, 61264, 'tech', '', 521,0
61270, 61270, 'tech', '', 521,0
61272, 61272, 'tech', '', 521,0
61273, 61273, 'tech', '', 521,0
61274, 61274, 'tech', '', 521,0
61275, 61275, 'tech', '', 521,0
61276, 61276, 'tech', '', 521,0
61277, 61277, 'tech', '', 521,0
61278, 61278, 'tech', '', 521,0
61279, 61279, 'tech', '', 521,0
61281, 61281, 'tech', '', 521,0
61283, 61283, 'tech', '', 521,0
61284, 61284, 'tech', '', 521,0
61285, 61285, 'tech', '', 521,0
61301, 61301, 'tech', '', 521,0
61310, 61310, 'tech', '', 521,0
61311, 61311, 'tech', '', 521,0
61312, 61312, 'tech', '', 521,0
61313, 61313, 'tech', '', 521,0
61314, 61314, 'tech', '', 521,0
61315, 61315, 'tech', '', 521,0
61316, 61316, 'tech', '', 521,0
61317, 61317, 'tech', '', 521,0
61318, 61318, 'tech', '', 521,0
61319, 61319, 'tech', '', 521,0
61320, 61320, 'tech', '', 521,0
61321, 61321, 'tech', '', 521,0
61322, 61322, 'tech', '', 521,0
61323, 61323, 'tech', '', 521,0
61325, 61325, 'tech', '', 521,0
61326, 61326, 'tech', '', 521,0
61327, 61327, 'tech', '', 521,0
61328, 61328, 'tech', '', 521,0
61329, 61329, 'tech', '', 521,0
61330, 61330, 'tech', '', 521,0
61331, 61331, 'tech', '', 521,0
61332, 61332, 'tech', '', 521,0
61333, 61333, 'tech', '', 521,0
61334, 61334, 'tech', '', 521,0
61335, 61335, 'tech', '', 521,0
61336, 61336, 'tech', '', 521,0
61337, 61337, 'tech', '', 521,0
61338, 61338, 'tech', '', 521,0
61340, 61340, 'tech', '', 521,0
61341, 61341, 'tech', '', 521,0
61342, 61342, 'tech', '', 521,0
61344, 61344, 'tech', '', 521,0
61345, 61345, 'tech', '', 521,0
61346, 61346, 'tech', '', 521,0
61348, 61348, 'tech', '', 521,0
61349, 61349, 'tech', '', 521,0
61350, 61350, 'tech', '', 521,0
61353, 61353, 'tech', '', 521,0
61354, 61354, 'tech', '', 521,0
61356, 61356, 'tech', '', 521,0
61358, 61358, 'tech', '', 521,0
61359, 61359, 'tech', '', 521,0
61360, 61360, 'tech', '', 521,0
61361, 61361, 'tech', '', 521,0
61362, 61362, 'tech', '', 521,0
61363, 61363, 'tech', '', 521,0
61364, 61364, 'tech', '', 521,0
61367, 61367, 'tech', '', 521,0
61368, 61368, 'tech', '', 521,0
61369, 61369, 'tech', '', 521,0
61370, 61370, 'tech', '', 521,0
61371, 61371, 'tech', '', 521,0
61372, 61372, 'tech', '', 521,0
61373, 61373, 'tech', '', 521,0
61374, 61374, 'tech', '', 521,0
61375, 61375, 'tech', '', 521,0
61376, 61376, 'tech', '', 521,0
61377, 61377, 'tech', '', 521,0
61378, 61378, 'tech', '', 521,0
61379, 61379, 'tech', '', 521,0
61401, 61401, 'tech', '', 521,0
61410, 61410, 'tech', '', 521,0
61412, 61412, 'tech', '', 521,0
61413, 61413, 'tech', '', 521,0
61414, 61414, 'tech', '', 521,0
61415, 61415, 'tech', '', 521,0
61417, 61417, 'tech', '', 521,0
61418, 61418, 'tech', '', 521,0
61421, 61421, 'tech', '', 521,0
61422, 61422, 'tech', '', 521,0
61423, 61423, 'tech', '', 521,0
61424, 61424, 'tech', '', 521,0
61425, 61425, 'tech', '', 521,0
61426, 61426, 'tech', '', 521,0
61427, 61427, 'tech', '', 521,0
61434, 61434, 'tech', '', 521,0
61435, 61435, 'tech', '', 521,0
61436, 61436, 'tech', '', 521,0
61437, 61437, 'tech', '', 521,0
61438, 61438, 'tech', '', 521,0
61441, 61441, 'tech', '', 521,0
61442, 61442, 'tech', '', 521,0
61443, 61443, 'tech', '', 521,0
61447, 61447, 'tech', '', 521,0
61449, 61449, 'tech', '', 521,0
61451, 61451, 'tech', '', 521,0
61452, 61452, 'tech', '', 521,0
61453, 61453, 'tech', '', 521,0
61455, 61455, 'tech', '', 521,0
61458, 61458, 'tech', '', 521,0
61459, 61459, 'tech', '', 521,0
61460, 61460, 'tech', '', 521,0
61462, 61462, 'tech', '', 521,0
61465, 61465, 'tech', '', 521,0
61466, 61466, 'tech', '', 521,0
61468, 61468, 'tech', '', 521,0
61469, 61469, 'tech', '', 521,0
61470, 61470, 'tech', '', 521,0
61472, 61472, 'tech', '', 521,0
61473, 61473, 'tech', '', 521,0
61474, 61474, 'tech', '', 521,0
61476, 61476, 'tech', '', 521,0
61478, 61478, 'tech', '', 521,0
61479, 61479, 'tech', '', 521,0
61480, 61480, 'tech', '', 521,0
61482, 61482, 'tech', '', 521,0
61483, 61483, 'tech', '', 521,0
61484, 61484, 'tech', '', 521,0
61486, 61486, 'tech', '', 521,0
61489, 61489, 'tech', '', 521,0
61490, 61490, 'tech', '', 521,0
61491, 61491, 'tech', '', 521,0
61501, 61501, 'tech', '', 521,0
61516, 61516, 'tech', '', 521,0
61517, 61517, 'tech', '', 521,0
61523, 61523, 'tech', '', 521,0
61525, 61525, 'tech', '', 521,0
61526, 61526, 'tech', '', 521,0
61528, 61528, 'tech', '', 521,0
61529, 61529, 'tech', '', 521,0
61530, 61530, 'tech', '', 521,0
61534, 61534, 'tech', '', 521,0
61535, 61535, 'tech', '', 521,0
61537, 61537, 'tech', '', 521,0
61540, 61540, 'tech', '', 521,0
61541, 61541, 'tech', '', 521,0
61542, 61542, 'tech', '', 521,0
61544, 61544, 'tech', '', 521,0
61545, 61545, 'tech', '', 521,0
61548, 61548, 'tech', '', 521,0
61550, 61550, 'tech', '', 521,0
61552, 61552, 'tech', '', 521,0
61554, 61554, 'tech', '', 521,0
61559, 61559, 'tech', '', 521,0
61560, 61560, 'tech', '', 521,0
61561, 61561, 'tech', '', 521,0
61562, 61562, 'tech', '', 521,0
61565, 61565, 'tech', '', 521,0
61568, 61568, 'tech', '', 521,0
61569, 61569, 'tech', '', 521,0
61570, 61570, 'tech', '', 521,0
61571, 61571, 'tech', '', 521,0
61611, 61611, 'tech', '', 521,0
61615, 61615, 'tech', '', 521,0
61701, 61701, 'tech', '', 521,0
61702, 61702, 'tech', '', 521,0
61704, 61704, 'tech', '', 521,0
61705, 61705, 'tech', '', 521,0
61720, 61720, 'tech', '', 521,0
61721, 61721, 'tech', '', 521,0
61722, 61722, 'tech', '', 521,0
61723, 61723, 'tech', '', 521,0
61724, 61724, 'tech', '', 521,0
61725, 61725, 'tech', '', 521,0
61726, 61726, 'tech', '', 521,0
61727, 61727, 'tech', '', 521,0
61728, 61728, 'tech', '', 521,0
61729, 61729, 'tech', '', 521,0
61730, 61730, 'tech', '', 521,0
61731, 61731, 'tech', '', 521,0
61732, 61732, 'tech', '', 521,0
61733, 61733, 'tech', '', 521,0
61734, 61734, 'tech', '', 521,0
61735, 61735, 'tech', '', 521,0
61736, 61736, 'tech', '', 521,0
61737, 61737, 'tech', '', 521,0
61738, 61738, 'tech', '', 521,0
61739, 61739, 'tech', '', 521,0
61740, 61740, 'tech', '', 521,0
61741, 61741, 'tech', '', 521,0
61742, 61742, 'tech', '', 521,0
61743, 61743, 'tech', '', 521,0
61744, 61744, 'tech', '', 521,0
61745, 61745, 'tech', '', 521,0
61747, 61747, 'tech', '', 521,0
61748, 61748, 'tech', '', 521,0
61749, 61749, 'tech', '', 521,0
61750, 61750, 'tech', '', 521,0
61751, 61751, 'tech', '', 521,0
61752, 61752, 'tech', '', 521,0
61753, 61753, 'tech', '', 521,0
61754, 61754, 'tech', '', 521,0
61755, 61755, 'tech', '', 521,0
61756, 61756, 'tech', '', 521,0
61759, 61759, 'tech', '', 521,0
61760, 61760, 'tech', '', 521,0
61761, 61761, 'tech', '', 521,0
61764, 61764, 'tech', '', 521,0
61769, 61769, 'tech', '', 521,0
61770, 61770, 'tech', '', 521,0
61771, 61771, 'tech', '', 521,0
61772, 61772, 'tech', '', 521,0
61773, 61773, 'tech', '', 521,0
61774, 61774, 'tech', '', 521,0
61775, 61775, 'tech', '', 521,0
61776, 61776, 'tech', '', 521,0
61777, 61777, 'tech', '', 521,0
61778, 61778, 'tech', '', 521,0
61791, 61791, 'tech', '', 521,0
61802, 61802, 'tech', '', 521,0
61810, 61810, 'tech', '', 521,0
61811, 61811, 'tech', '', 521,0
61812, 61812, 'tech', '', 521,0
61813, 61813, 'tech', '', 521,0
61814, 61814, 'tech', '', 521,0
61815, 61815, 'tech', '', 521,0
61816, 61816, 'tech', '', 521,0
61818, 61818, 'tech', '', 521,0
61821, 61821, 'tech', '', 521,0
61822, 61822, 'tech', '', 521,0
61830, 61830, 'tech', '', 521,0
61831, 61831, 'tech', '', 521,0
